#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	290537	285561	98.29	271	0.09	148	0.05	463	0.16	4094	1.41
Ecoli	290537	290536	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	290537	290537	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	290537	290537	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	290537	290349	99.93	0	0.00	0	0.00	23	0.01	165	0.06
Bacteria_24k	290537	287342	98.90	110	0.04	177	0.06	251	0.09	2657	0.91
Protists_1k	290537	283202	97.48	653	0.22	1165	0.40	265	0.09	5252	1.81
Viruses	290537	287661	99.01	8	0.00	254	0.09	311	0.11	2303	0.79
Fungi_RefSeq_release	290537	285811	98.36	135	0.05	50	0.02	514	0.18	4027	1.39
Coral	290537	287759	99.04	16	0.01	6	0.00	320	0.11	2436	0.84
Bird	290537	286975	98.77	115	0.04	15	0.01	559	0.19	2873	0.99
Plant	290537	287891	99.09	20	0.01	5	0.00	330	0.11	2291	0.79

%Hit_no_genomes: 96.94
