#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	583358	574840	98.55	469	0.08	319	0.05	604	0.10	7126	1.22
Ecoli	583358	583358	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	583358	583358	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	583358	583357	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	583358	583100	99.95	0	0.00	0	0.00	30	0.01	228	0.04
Bacteria_24k	583358	577973	99.07	146	0.03	279	0.05	414	0.07	4546	0.78
Protists_1k	583358	571254	97.93	1046	0.18	1870	0.32	412	0.07	8776	1.50
Viruses	583358	578253	99.13	12	0.00	399	0.07	610	0.10	4084	0.70
Fungi_RefSeq_release	583358	575451	98.65	225	0.04	78	0.01	767	0.13	6837	1.17
Coral	583358	578772	99.22	17	0.00	8	0.00	493	0.08	4068	0.70
Bird	583358	577217	98.95	192	0.03	40	0.01	1119	0.19	4790	0.82
Plant	583358	578990	99.26	25	0.00	6	0.00	517	0.09	3820	0.65

%Hit_no_genomes: 97.49
