#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	52647	51724	98.25	62	0.12	13	0.02	56	0.11	792	1.50
Ecoli	52647	52646	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	52647	52647	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	52647	52647	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	52647	52628	99.97	0	0.00	0	0.00	1	0.00	18	0.03
Bacteria_24k	52647	51692	98.19	110	0.21	165	0.31	47	0.09	633	1.20
Protists_1k	52647	51254	97.36	137	0.26	160	0.30	85	0.16	1011	1.92
Viruses	52647	52105	98.97	2	0.00	20	0.04	54	0.10	466	0.89
Fungi_RefSeq_release	52647	51761	98.31	21	0.04	6	0.01	77	0.15	782	1.49
Coral	52647	52077	98.91	4	0.01	0	0.00	51	0.10	515	0.98
Bird	52647	51949	98.68	12	0.02	0	0.00	80	0.15	606	1.15
Plant	52647	52122	99.01	4	0.01	0	0.00	50	0.09	471	0.89

%Hit_no_genomes: 96.49
