#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	64342	63092	98.05	62	0.10	27	0.04	75	0.12	1086	1.69
Ecoli	64342	64342	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	64342	64342	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	64342	64342	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	64342	64288	99.91	1	0.00	0	0.00	4	0.01	49	0.08
Bacteria_24k	64342	63377	98.50	48	0.07	88	0.14	74	0.12	755	1.17
Protists_1k	64342	62567	97.24	143	0.22	231	0.36	68	0.11	1333	2.07
Viruses	64342	63601	98.86	1	0.00	35	0.05	98	0.15	607	0.94
Fungi_RefSeq_release	64342	63167	98.17	21	0.03	10	0.02	95	0.15	1049	1.63
Coral	64342	63646	98.92	1	0.00	2	0.00	57	0.09	636	0.99
Bird	64342	63426	98.57	24	0.04	6	0.01	128	0.20	758	1.18
Plant	64342	63658	98.94	7	0.01	3	0.00	69	0.11	605	0.94

%Hit_no_genomes: 96.64
