#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2006065	1984060	98.89	1513	0.08	339	0.02	2732	0.14	17421	0.87
Ecoli	2006065	2006051	100.00	0	0.00	0	0.00	2	0.00	12	0.00
PhiX	2006065	2006065	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2006065	2006060	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	2006065	2005056	99.95	0	0.00	0	0.00	121	0.01	888	0.04
Bacteria_24k	2006065	1985725	98.99	2636	0.13	3447	0.17	1318	0.07	12939	0.64
Protists_1k	2006065	1969603	98.18	5307	0.26	5342	0.27	2572	0.13	23241	1.16
Viruses	2006065	1995469	99.48	46	0.00	14	0.00	1076	0.05	9460	0.47
Fungi_RefSeq_release	2006065	1985176	98.96	893	0.04	167	0.01	2851	0.14	16978	0.85
Coral	2006065	1992121	99.31	172	0.01	45	0.00	1843	0.09	11884	0.59
Bird	2006065	1989515	99.18	519	0.03	64	0.00	2705	0.13	13262	0.66
Plant	2006065	1994619	99.43	157	0.01	36	0.00	1453	0.07	9800	0.49

%Hit_no_genomes: 97.62
