#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	470627	461510	98.06	523	0.11	354	0.08	719	0.15	7521	1.60
Ecoli	470627	470626	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	470627	470627	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	470627	470627	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	470627	470363	99.94	0	0.00	0	0.00	29	0.01	235	0.05
Bacteria_24k	470627	464849	98.77	209	0.04	288	0.06	454	0.10	4827	1.03
Protists_1k	470627	457141	97.14	1268	0.27	2200	0.47	399	0.08	9619	2.04
Viruses	470627	465323	98.87	10	0.00	640	0.14	610	0.13	4044	0.86
Fungi_RefSeq_release	470627	461995	98.17	206	0.04	94	0.02	869	0.18	7463	1.59
Coral	470627	465679	98.96	23	0.00	11	0.00	519	0.11	4395	0.93
Bird	470627	464051	98.60	159	0.03	44	0.01	984	0.21	5389	1.15
Plant	470627	465990	99.01	44	0.01	5	0.00	559	0.12	4029	0.86

%Hit_no_genomes: 96.50
