#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	396334	388845	98.11	977	0.25	263	0.07	416	0.10	5833	1.47
Ecoli	396334	396322	100.00	0	0.00	0	0.00	3	0.00	9	0.00
PhiX	396334	396334	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	396334	396334	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	396334	395965	99.91	1	0.00	0	0.00	16	0.00	352	0.09
Bacteria_24k	396334	386001	97.40	1269	0.32	2905	0.73	373	0.09	5786	1.46
Protists_1k	396334	385548	97.28	1067	0.27	990	0.25	1248	0.31	7481	1.89
Viruses	396334	392240	98.96	26	0.01	42	0.01	383	0.10	3643	0.92
Fungi_RefSeq_release	396334	390140	98.44	151	0.04	56	0.01	473	0.12	5514	1.39
Coral	396334	392020	98.91	20	0.01	3	0.00	296	0.07	3995	1.01
Bird	396334	391153	98.68	77	0.02	23	0.01	575	0.15	4506	1.14
Plant	396334	391945	98.90	174	0.04	149	0.04	369	0.09	3697	0.93

%Hit_no_genomes: 95.66
