#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1086680	1070564	98.52	723	0.07	212	0.02	1680	0.15	13501	1.24
Ecoli	1086680	1086680	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1086680	1086680	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1086680	1086680	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1086680	1085999	99.93	0	0.00	0	0.00	76	0.01	605	0.06
Bacteria_24k	1086680	1077395	99.14	222	0.02	282	0.03	845	0.08	7936	0.73
Protists_1k	1086680	1061585	97.70	2551	0.23	4068	0.37	833	0.08	17643	1.62
Viruses	1086680	1079361	99.33	15	0.00	10	0.00	1031	0.09	6263	0.58
Fungi_RefSeq_release	1086680	1070207	98.48	477	0.04	164	0.02	1948	0.18	13884	1.28
Coral	1086680	1077265	99.14	94	0.01	25	0.00	1098	0.10	8198	0.75
Bird	1086680	1074437	98.87	313	0.03	59	0.01	1769	0.16	10102	0.93
Plant	1086680	1078100	99.21	80	0.01	13	0.00	1126	0.10	7361	0.68

%Hit_no_genomes: 97.37
