#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	257324	252086	97.96	221	0.09	148	0.06	412	0.16	4457	1.73
Ecoli	257324	257323	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	257324	257324	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	257324	257318	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	257324	257145	99.93	0	0.00	0	0.00	15	0.01	164	0.06
Bacteria_24k	257324	254124	98.75	50	0.02	92	0.04	298	0.12	2760	1.07
Protists_1k	257324	249474	96.95	630	0.24	1355	0.53	201	0.08	5664	2.20
Viruses	257324	254228	98.80	5	0.00	304	0.12	347	0.13	2440	0.95
Fungi_RefSeq_release	257324	252195	98.01	119	0.05	63	0.02	495	0.19	4452	1.73
Coral	257324	254433	98.87	15	0.01	4	0.00	303	0.12	2569	1.00
Bird	257324	253491	98.51	94	0.04	18	0.01	603	0.23	3118	1.21
Plant	257324	254553	98.92	18	0.01	3	0.00	323	0.13	2427	0.94

%Hit_no_genomes: 96.42
