#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	422927	415776	98.31	435	0.10	229	0.05	586	0.14	5901	1.40
Ecoli	422927	422925	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	422927	422927	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	422927	422927	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	422927	422680	99.95	0	0.00	0	0.00	21	0.00	226	0.05
Bacteria_24k	422927	418421	98.93	139	0.03	244	0.06	364	0.09	3759	0.89
Protists_1k	422927	412380	97.51	926	0.22	1778	0.42	341	0.08	7502	1.77
Viruses	422927	418831	99.03	15	0.00	362	0.09	507	0.12	3212	0.76
Fungi_RefSeq_release	422927	416179	98.41	181	0.04	82	0.02	692	0.16	5793	1.37
Coral	422927	419072	99.09	27	0.01	11	0.00	382	0.09	3435	0.81
Bird	422927	417816	98.79	167	0.04	30	0.01	860	0.20	4054	0.96
Plant	422927	419186	99.11	31	0.01	6	0.00	462	0.11	3242	0.77

%Hit_no_genomes: 96.98
