#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	357472	345400	96.62	930	0.26	591	0.17	243	0.07	10308	2.88
Ecoli	357472	357435	99.99	0	0.00	0	0.00	8	0.00	29	0.01
PhiX	357472	357472	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	357472	357470	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	357472	357425	99.99	0	0.00	0	0.00	3	0.00	44	0.01
Bacteria_24k	357472	330880	92.56	5150	1.44	7577	2.12	924	0.26	12941	3.62
Protists_1k	357472	336889	94.24	1537	0.43	1605	0.45	2884	0.81	14557	4.07
Viruses	357472	348917	97.61	24	0.01	209	0.06	656	0.18	7666	2.14
Fungi_RefSeq_release	357472	341180	95.44	4866	1.36	450	0.13	508	0.14	10468	2.93
Coral	357472	349699	97.83	11	0.00	5	0.00	271	0.08	7486	2.09
Bird	357472	348568	97.51	81	0.02	14	0.00	783	0.22	8026	2.25
Plant	357472	350511	98.06	6	0.00	2	0.00	440	0.12	6513	1.82

%Hit_no_genomes: 88.63
