#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	203970	200433	98.26	135	0.07	35	0.02	244	0.12	3123	1.53
Ecoli	203970	203970	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	203970	203970	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	203970	203969	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	203970	203879	99.96	0	0.00	0	0.00	10	0.00	81	0.04
Bacteria_24k	203970	201528	98.80	102	0.05	131	0.06	157	0.08	2052	1.01
Protists_1k	203970	198865	97.50	387	0.19	714	0.35	143	0.07	3861	1.89
Viruses	203970	202022	99.05	3	0.00	15	0.01	275	0.13	1655	0.81
Fungi_RefSeq_release	203970	200437	98.26	75	0.04	44	0.02	298	0.15	3116	1.53
Coral	203970	201801	98.94	15	0.01	2	0.00	172	0.08	1980	0.97
Bird	203970	201215	98.65	61	0.03	13	0.01	396	0.19	2285	1.12
Plant	203970	201989	99.04	9	0.00	3	0.00	248	0.12	1721	0.84

%Hit_no_genomes: 97.12
