#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	102257	99930	97.72	143	0.14	56	0.05	87	0.09	2041	2.00
Ecoli	102257	102255	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	102257	102257	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	102257	102257	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	102257	102197	99.94	0	0.00	0	0.00	2	0.00	58	0.06
Bacteria_24k	102257	99813	97.61	232	0.23	396	0.39	94	0.09	1722	1.68
Protists_1k	102257	99139	96.95	222	0.22	278	0.27	183	0.18	2435	2.38
Viruses	102257	100767	98.54	8	0.01	26	0.03	107	0.10	1349	1.32
Fungi_RefSeq_release	102257	100082	97.87	43	0.04	17	0.02	153	0.15	1962	1.92
Coral	102257	100726	98.51	2	0.00	2	0.00	82	0.08	1445	1.41
Bird	102257	100467	98.25	30	0.03	1	0.00	157	0.15	1602	1.57
Plant	102257	100890	98.66	6	0.01	3	0.00	99	0.10	1259	1.23

%Hit_no_genomes: 95.97
