#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2274513	2230110	98.04	818	0.04	238	0.01	1502	0.07	41845	1.84
Ecoli	2274513	2274492	100.00	0	0.00	0	0.00	3	0.00	18	0.00
PhiX	2274513	2274513	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2274513	2274500	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	2274513	2272939	99.93	1	0.00	0	0.00	32	0.00	1541	0.07
Bacteria_24k	2274513	2222259	97.70	4618	0.20	8379	0.37	1722	0.08	37535	1.65
Protists_1k	2274513	2215503	97.40	3082	0.14	3792	0.17	3146	0.14	48990	2.15
Viruses	2274513	2241893	98.57	57	0.00	13	0.00	2049	0.09	30501	1.34
Fungi_RefSeq_release	2274513	2230697	98.07	523	0.02	160	0.01	2066	0.09	41067	1.81
Coral	2274513	2240973	98.53	45	0.00	10	0.00	1222	0.05	32263	1.42
Bird	2274513	2237164	98.36	326	0.01	53	0.00	2862	0.13	34108	1.50
Plant	2274513	2245372	98.72	53	0.00	13	0.00	1485	0.07	27590	1.21

%Hit_no_genomes: 96.71
