#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	94490	92685	98.09	180	0.19	66	0.07	102	0.11	1457	1.54
Ecoli	94490	94485	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	94490	94490	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	94490	94490	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	94490	94434	99.94	0	0.00	0	0.00	4	0.00	52	0.06
Bacteria_24k	94490	92167	97.54	350	0.37	526	0.56	88	0.09	1359	1.44
Protists_1k	94490	91815	97.17	237	0.25	288	0.30	255	0.27	1895	2.01
Viruses	94490	93509	98.97	1	0.00	11	0.01	97	0.10	872	0.92
Fungi_RefSeq_release	94490	92914	98.33	31	0.03	16	0.02	139	0.15	1390	1.47
Coral	94490	93445	98.90	3	0.00	1	0.00	68	0.07	973	1.03
Bird	94490	93223	98.66	21	0.02	3	0.00	132	0.14	1111	1.18
Plant	94490	93536	98.99	12	0.01	11	0.01	72	0.08	859	0.91

%Hit_no_genomes: 95.81
