#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34601	33525	96.89	128	0.37	35	0.10	28	0.08	885	2.56
Ecoli	34601	34598	99.99	0	0.00	0	0.00	0	0.00	3	0.01
PhiX	34601	34601	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34601	34600	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	34601	34589	99.97	0	0.00	0	0.00	0	0.00	12	0.03
Bacteria_24k	34601	32770	94.71	312	0.90	478	1.38	47	0.14	994	2.87
Protists_1k	34601	33064	95.56	115	0.33	97	0.28	173	0.50	1152	3.33
Viruses	34601	33927	98.06	5	0.01	4	0.01	44	0.13	621	1.79
Fungi_RefSeq_release	34601	33675	97.32	14	0.04	3	0.01	54	0.16	855	2.47
Coral	34601	33918	98.03	0	0.00	0	0.00	24	0.07	659	1.90
Bird	34601	33830	97.77	9	0.03	1	0.00	45	0.13	716	2.07
Plant	34601	33973	98.19	1	0.00	0	0.00	24	0.07	603	1.74

%Hit_no_genomes: 92.66
