#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1771811	1744282	98.44	1524	0.09	509	0.03	2285	0.13	23211	1.31
Ecoli	1771811	1771811	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1771811	1771811	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1771811	1771807	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1771811	1770526	99.93	1	0.00	0	0.00	87	0.00	1197	0.07
Bacteria_24k	1771811	1753797	98.97	471	0.03	1024	0.06	1344	0.08	15175	0.86
Protists_1k	1771811	1730660	97.68	3287	0.19	6799	0.38	1289	0.07	29776	1.68
Viruses	1771811	1758643	99.26	23	0.00	40	0.00	2060	0.12	11045	0.62
Fungi_RefSeq_release	1771811	1744138	98.44	684	0.04	514	0.03	2691	0.15	23784	1.34
Coral	1771811	1756629	99.15	87	0.00	24	0.00	1526	0.09	13545	0.76
Bird	1771811	1751243	98.85	583	0.03	185	0.01	2896	0.16	16904	0.95
Plant	1771811	1758383	99.24	102	0.01	18	0.00	1838	0.10	11470	0.65

%Hit_no_genomes: 97.28
