#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	101782	100187	98.43	78	0.08	29	0.03	122	0.12	1366	1.34
Ecoli	101782	101782	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	101782	101782	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	101782	101782	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	101782	101724	99.94	0	0.00	0	0.00	11	0.01	47	0.05
Bacteria_24k	101782	100615	98.86	54	0.05	70	0.07	86	0.08	957	0.94
Protists_1k	101782	99465	97.72	195	0.19	321	0.32	91	0.09	1710	1.68
Viruses	101782	100897	99.13	2	0.00	13	0.01	130	0.13	740	0.73
Fungi_RefSeq_release	101782	100210	98.47	35	0.03	15	0.01	147	0.14	1375	1.35
Coral	101782	100825	99.07	5	0.00	0	0.00	84	0.08	868	0.85
Bird	101782	100564	98.81	35	0.03	4	0.00	153	0.15	1026	1.01
Plant	101782	100895	99.12	6	0.01	0	0.00	107	0.11	774	0.76

%Hit_no_genomes: 97.31
