#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2387566	2257093	94.54	5270	0.22	1450	0.06	3169	0.13	120584	5.05
Ecoli	2387566	2387514	100.00	0	0.00	0	0.00	14	0.00	38	0.00
PhiX	2387566	2387566	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2387566	2387558	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	2387566	2383467	99.83	2	0.00	0	0.00	69	0.00	4028	0.17
Bacteria_24k	2387566	2266702	94.93	5873	0.25	12081	0.51	3486	0.15	99424	4.16
Protists_1k	2387566	2235919	93.64	4691	0.20	8762	0.37	4349	0.18	133845	5.61
Viruses	2387566	2297192	96.22	71	0.00	28	0.00	6034	0.25	84241	3.53
Fungi_RefSeq_release	2387566	2262005	94.75	1068	0.04	514	0.02	4572	0.19	119407	5.00
Coral	2387566	2290906	95.95	80	0.00	25	0.00	3260	0.14	93295	3.91
Bird	2387566	2278222	95.42	525	0.02	152	0.01	5277	0.22	103390	4.33
Plant	2387566	2302700	96.45	90	0.00	15	0.00	4208	0.18	80553	3.37

%Hit_no_genomes: 92.46
