#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	526740	516334	98.03	705	0.13	298	0.06	532	0.10	8871	1.68
Ecoli	526740	526725	100.00	0	0.00	0	0.00	5	0.00	10	0.00
PhiX	526740	526740	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	526740	526740	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	526740	526640	99.98	0	0.00	0	0.00	11	0.00	89	0.02
Bacteria_24k	526740	509518	96.73	2480	0.47	4593	0.87	744	0.14	9405	1.79
Protists_1k	526740	508461	96.54	1649	0.31	2106	0.40	2078	0.39	12446	2.36
Viruses	526740	520346	98.78	13	0.00	132	0.03	607	0.12	5642	1.07
Fungi_RefSeq_release	526740	516556	98.07	222	0.04	92	0.02	739	0.14	9131	1.73
Coral	526740	520385	98.80	12	0.00	9	0.00	470	0.09	5864	1.11
Bird	526740	519011	98.52	140	0.03	27	0.01	874	0.17	6688	1.27
Plant	526740	521041	98.92	21	0.00	2	0.00	484	0.09	5192	0.99

%Hit_no_genomes: 94.82
