#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	79572	77973	97.99	54	0.07	34	0.04	117	0.15	1394	1.75
Ecoli	79572	79571	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	79572	79572	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	79572	79572	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	79572	79538	99.96	0	0.00	0	0.00	1	0.00	33	0.04
Bacteria_24k	79572	78237	98.33	83	0.10	135	0.17	72	0.09	1045	1.31
Protists_1k	79572	77280	97.13	163	0.20	297	0.37	59	0.07	1773	2.23
Viruses	79572	78616	98.80	5	0.01	10	0.01	118	0.15	823	1.03
Fungi_RefSeq_release	79572	77974	98.00	35	0.04	17	0.02	119	0.15	1427	1.79
Coral	79572	78585	98.77	2	0.00	1	0.00	59	0.07	925	1.16
Bird	79572	78327	98.43	30	0.04	2	0.00	134	0.17	1079	1.36
Plant	79572	78607	98.79	5	0.01	2	0.00	88	0.11	870	1.09

%Hit_no_genomes: 96.53
