#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1988135	1954291	98.31	1825	0.09	872	0.04	3431	0.17	27716	1.39
Ecoli	1988135	1988134	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1988135	1988135	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1988135	1988129	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	1988135	1986889	99.94	2	0.00	0	0.00	170	0.01	1074	0.05
Bacteria_24k	1988135	1968043	98.99	463	0.02	641	0.03	1788	0.09	17200	0.87
Protists_1k	1988135	1935937	97.37	5149	0.26	9273	0.47	1764	0.09	36012	1.81
Viruses	1988135	1970391	99.12	53	0.00	1291	0.06	2083	0.10	14317	0.72
Fungi_RefSeq_release	1988135	1954455	98.31	958	0.05	389	0.02	3829	0.19	28504	1.43
Coral	1988135	1968855	99.04	184	0.01	38	0.00	2278	0.11	16780	0.84
Bird	1988135	1963202	98.74	758	0.04	155	0.01	3784	0.19	20236	1.02
Plant	1988135	1970040	99.09	171	0.01	35	0.00	2480	0.12	15409	0.78

%Hit_no_genomes: 96.90
