#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	647222	635600	98.21	456	0.07	190	0.03	920	0.14	10056	1.55
Ecoli	647222	647221	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	647222	647222	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	647222	647220	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	647222	646628	99.91	0	0.00	0	0.00	51	0.01	543	0.08
Bacteria_24k	647222	639718	98.84	143	0.02	206	0.03	701	0.11	6454	1.00
Protists_1k	647222	629435	97.25	1280	0.20	2782	0.43	457	0.07	13268	2.05
Viruses	647222	640924	99.03	8	0.00	24	0.00	972	0.15	5294	0.82
Fungi_RefSeq_release	647222	634949	98.09	303	0.05	235	0.04	1198	0.19	10537	1.63
Coral	647222	641365	99.10	32	0.00	12	0.00	655	0.10	5158	0.80
Bird	647222	638574	98.66	253	0.04	51	0.01	1431	0.22	6913	1.07
Plant	647222	641341	99.09	40	0.01	3	0.00	710	0.11	5128	0.79

%Hit_no_genomes: 96.87
