#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	457279	444559	97.23	838	0.18	432	0.09	473	0.10	10977	2.40
Ecoli	457279	457258	100.00	0	0.00	0	0.00	2	0.00	19	0.00
PhiX	457279	457279	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	457279	457279	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	457279	457142	99.97	0	0.00	0	0.00	11	0.00	126	0.03
Bacteria_24k	457279	433882	94.88	3868	0.85	5921	1.29	867	0.19	12741	2.79
Protists_1k	457279	435884	95.32	1872	0.41	1802	0.39	2635	0.58	15086	3.30
Viruses	457279	448848	98.16	15	0.00	162	0.04	690	0.15	7564	1.65
Fungi_RefSeq_release	457279	445022	97.32	175	0.04	63	0.01	691	0.15	11328	2.48
Coral	457279	448718	98.13	18	0.00	4	0.00	410	0.09	8129	1.78
Bird	457279	447330	97.83	91	0.02	15	0.00	723	0.16	9120	1.99
Plant	457279	449769	98.37	22	0.00	7	0.00	510	0.11	6971	1.52

%Hit_no_genomes: 92.73
