#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3512404	3456805	98.43	2901	0.08	1539	0.04	5400	0.15	45759	1.30
Ecoli	3512404	3512403	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3512404	3512404	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3512404	3512385	100.00	0	0.00	0	0.00	4	0.00	15	0.00
Vectors	3512404	3510563	99.94	0	0.00	0	0.00	257	0.01	1584	0.05
Bacteria_24k	3512404	3479927	99.08	679	0.02	1108	0.03	3134	0.09	27556	0.78
Protists_1k	3512404	3427188	97.58	8184	0.23	15047	0.43	2626	0.07	59359	1.69
Viruses	3512404	3481697	99.12	75	0.00	2700	0.08	3725	0.11	24207	0.69
Fungi_RefSeq_release	3512404	3458397	98.46	1639	0.05	663	0.02	6136	0.17	45569	1.30
Coral	3512404	3482582	99.15	250	0.01	76	0.00	3752	0.11	25744	0.73
Bird	3512404	3472375	98.86	1352	0.04	293	0.01	7305	0.21	31079	0.88
Plant	3512404	3483848	99.18	244	0.01	55	0.00	3807	0.11	24450	0.70

%Hit_no_genomes: 97.11
