#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	76776	74641	97.22	467	0.61	114	0.15	115	0.15	1439	1.87
Ecoli	76776	76773	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	76776	76776	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	76776	76776	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	76776	76720	99.92	0	0.00	0	0.00	6	0.01	50	0.07
Bacteria_24k	76776	74654	97.24	271	0.35	522	0.68	120	0.16	1209	1.57
Protists_1k	76776	74019	96.41	330	0.43	315	0.41	253	0.33	1859	2.42
Viruses	76776	75847	98.79	12	0.02	6	0.01	94	0.12	817	1.06
Fungi_RefSeq_release	76776	75229	97.99	64	0.08	15	0.02	145	0.19	1323	1.72
Coral	76776	75791	98.71	7	0.01	0	0.00	75	0.10	903	1.18
Bird	76776	75564	98.42	15	0.02	6	0.01	138	0.18	1053	1.37
Plant	76776	75867	98.82	11	0.01	1	0.00	92	0.12	805	1.05

%Hit_no_genomes: 94.37
