#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	367021	361343	98.45	244	0.07	82	0.02	516	0.14	4836	1.32
Ecoli	367021	367019	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	367021	367021	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	367021	367018	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	367021	366846	99.96	1	0.00	0	0.00	15	0.00	159	0.04
Bacteria_24k	367021	363273	98.98	145	0.04	189	0.05	262	0.07	3152	0.86
Protists_1k	367021	358451	97.67	735	0.20	1282	0.35	275	0.07	6278	1.71
Viruses	367021	364189	99.23	4	0.00	13	0.00	363	0.10	2452	0.67
Fungi_RefSeq_release	367021	361289	98.44	137	0.04	54	0.01	562	0.15	4979	1.36
Coral	367021	363591	99.07	41	0.01	7	0.00	336	0.09	3046	0.83
Bird	367021	362721	98.83	82	0.02	26	0.01	584	0.16	3608	0.98
Plant	367021	363801	99.12	24	0.01	8	0.00	387	0.11	2801	0.76

%Hit_no_genomes: 97.31
