#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	76866	73870	96.10	1087	1.41	258	0.34	89	0.12	1562	2.03
Ecoli	76866	76849	99.98	0	0.00	0	0.00	8	0.01	9	0.01
PhiX	76866	76866	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	76866	76865	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	76866	76807	99.92	0	0.00	0	0.00	7	0.01	52	0.07
Bacteria_24k	76866	70975	92.33	1091	1.42	2285	2.97	150	0.20	2365	3.08
Protists_1k	76866	72830	94.75	460	0.60	278	0.36	956	1.24	2342	3.05
Viruses	76866	75891	98.74	11	0.01	19	0.02	79	0.10	866	1.13
Fungi_RefSeq_release	76866	75418	98.12	34	0.04	8	0.01	182	0.24	1224	1.59
Coral	76866	75894	98.73	5	0.01	0	0.00	84	0.11	883	1.15
Bird	76866	75740	98.53	14	0.02	1	0.00	136	0.18	975	1.27
Plant	76866	75952	98.80	5	0.01	4	0.01	76	0.10	829	1.08

%Hit_no_genomes: 88.39
