#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	38558	37745	97.89	159	0.41	59	0.15	60	0.16	535	1.39
Ecoli	38558	38555	99.99	0	0.00	0	0.00	0	0.00	3	0.01
PhiX	38558	38558	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	38558	38557	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	38558	38529	99.92	0	0.00	0	0.00	2	0.01	27	0.07
Bacteria_24k	38558	37486	97.22	217	0.56	281	0.73	47	0.12	527	1.37
Protists_1k	38558	37424	97.06	133	0.34	96	0.25	151	0.39	754	1.96
Viruses	38558	38216	99.11	2	0.01	4	0.01	40	0.10	296	0.77
Fungi_RefSeq_release	38558	37996	98.54	12	0.03	6	0.02	65	0.17	479	1.24
Coral	38558	38223	99.13	3	0.01	0	0.00	31	0.08	301	0.78
Bird	38558	38130	98.89	10	0.03	1	0.00	62	0.16	355	0.92
Plant	38558	38252	99.20	2	0.01	1	0.00	26	0.07	277	0.72

%Hit_no_genomes: 95.04
