#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3209323	3151345	98.20	1825	0.06	467	0.01	2293	0.07	53393	1.66
Ecoli	3209323	3209275	100.00	0	0.00	0	0.00	8	0.00	40	0.00
PhiX	3209323	3209323	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3209323	3209268	100.00	0	0.00	0	0.00	3	0.00	52	0.00
Vectors	3209323	3206901	99.93	0	0.00	0	0.00	74	0.00	2348	0.07
Bacteria_24k	3209323	3141904	97.90	5551	0.17	10115	0.32	2014	0.06	49739	1.55
Protists_1k	3209323	3132364	97.60	4889	0.15	5380	0.17	4268	0.13	62422	1.95
Viruses	3209323	3167166	98.69	41	0.00	15	0.00	2576	0.08	39525	1.23
Fungi_RefSeq_release	3209323	3151680	98.20	763	0.02	207	0.01	2797	0.09	53876	1.68
Coral	3209323	3162656	98.55	102	0.00	37	0.00	1918	0.06	44610	1.39
Bird	3209323	3159170	98.44	385	0.01	60	0.00	2577	0.08	47131	1.47
Plant	3209323	3169994	98.78	92	0.00	23	0.00	2180	0.07	37034	1.15

%Hit_no_genomes: 96.96
