#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4708818	4623339	98.18	3300	0.07	1268	0.03	6568	0.14	74343	1.58
Ecoli	4708818	4708816	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	4708818	4708818	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4708818	4708801	100.00	0	0.00	0	0.00	2	0.00	15	0.00
Vectors	4708818	4703759	99.89	1	0.00	1	0.00	272	0.01	4785	0.10
Bacteria_24k	4708818	4652723	98.81	925	0.02	1574	0.03	4603	0.10	48993	1.04
Protists_1k	4708818	4581287	97.29	9066	0.19	19232	0.41	3267	0.07	95966	2.04
Viruses	4708818	4662475	99.02	90	0.00	69	0.00	7518	0.16	38666	0.82
Fungi_RefSeq_release	4708818	4618848	98.09	2167	0.05	1398	0.03	8023	0.17	78382	1.66
Coral	4708818	4662479	99.02	383	0.01	133	0.00	4440	0.09	41383	0.88
Bird	4708818	4642369	98.58	1881	0.04	475	0.01	9183	0.20	54910	1.17
Plant	4708818	4663751	99.04	270	0.01	70	0.00	5644	0.12	39083	0.83

%Hit_no_genomes: 96.91
