#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	257324	252059	97.95	221	0.09	133	0.05	438	0.17	4473	1.74
Ecoli	257324	257324	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	257324	257324	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	257324	257324	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	257324	257101	99.91	0	0.00	0	0.00	17	0.01	206	0.08
Bacteria_24k	257324	254064	98.73	51	0.02	101	0.04	276	0.11	2832	1.10
Protists_1k	257324	249382	96.92	626	0.24	1422	0.55	200	0.08	5694	2.21
Viruses	257324	254155	98.77	11	0.00	322	0.13	383	0.15	2453	0.95
Fungi_RefSeq_release	257324	252116	97.97	132	0.05	66	0.03	502	0.20	4508	1.75
Coral	257324	254424	98.87	19	0.01	5	0.00	285	0.11	2591	1.01
Bird	257324	253495	98.51	93	0.04	27	0.01	571	0.22	3138	1.22
Plant	257324	254439	98.88	21	0.01	1	0.00	329	0.13	2534	0.98

%Hit_no_genomes: 96.36
