#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35549	34227	96.28	509	1.43	106	0.30	33	0.09	674	1.90
Ecoli	35549	35548	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	35549	35549	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35549	35549	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	35549	35523	99.93	0	0.00	0	0.00	3	0.01	23	0.06
Bacteria_24k	35549	33871	95.27	383	1.08	571	1.61	80	0.23	644	1.81
Protists_1k	35549	34219	96.26	146	0.41	108	0.30	201	0.57	875	2.46
Viruses	35549	35155	98.90	5	0.01	0	0.00	37	0.10	352	0.99
Fungi_RefSeq_release	35549	34886	98.13	15	0.04	9	0.03	85	0.24	554	1.56
Coral	35549	35142	98.85	2	0.01	0	0.00	22	0.06	383	1.08
Bird	35549	35058	98.62	10	0.03	1	0.00	54	0.15	426	1.20
Plant	35549	35169	98.93	2	0.01	0	0.00	30	0.08	348	0.98

%Hit_no_genomes: 91.66
