#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3832962	3758164	98.05	5580	0.15	1287	0.03	5739	0.15	62192	1.62
Ecoli	3832962	3832907	100.00	0	0.00	0	0.00	11	0.00	44	0.00
PhiX	3832962	3832962	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3832962	3832947	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	3832962	3828648	99.88	2	0.00	0	0.00	261	0.01	4051	0.11
Bacteria_24k	3832962	3764177	98.20	4996	0.13	9920	0.26	2962	0.08	50907	1.33
Protists_1k	3832962	3729864	97.31	10869	0.28	11885	0.31	5310	0.14	75034	1.96
Viruses	3832962	3788427	98.84	71	0.00	35	0.00	2764	0.07	41665	1.09
Fungi_RefSeq_release	3832962	3762564	98.16	1813	0.05	362	0.01	6089	0.16	62134	1.62
Coral	3832962	3779901	98.61	318	0.01	60	0.00	4075	0.11	48608	1.27
Bird	3832962	3773580	98.46	888	0.02	122	0.00	5033	0.13	53339	1.39
Plant	3832962	3785773	98.77	374	0.01	53	0.00	3825	0.10	42937	1.12

%Hit_no_genomes: 96.57
