#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	41024	40220	98.04	45	0.11	24	0.06	36	0.09	699	1.70
Ecoli	41024	41023	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	41024	41024	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	41024	41024	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	41024	41002	99.95	0	0.00	0	0.00	1	0.00	21	0.05
Bacteria_24k	41024	40226	98.06	104	0.25	103	0.25	40	0.10	551	1.34
Protists_1k	41024	39891	97.23	68	0.17	113	0.28	58	0.14	894	2.18
Viruses	41024	40551	98.84	3	0.01	8	0.02	52	0.13	410	1.00
Fungi_RefSeq_release	41024	40249	98.11	15	0.04	5	0.01	54	0.13	701	1.71
Coral	41024	40544	98.83	4	0.01	0	0.00	32	0.08	444	1.08
Bird	41024	40409	98.50	15	0.04	2	0.00	78	0.19	520	1.27
Plant	41024	40588	98.94	3	0.01	1	0.00	37	0.09	395	0.96

%Hit_no_genomes: 96.38
