#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2561993	2498518	97.52	5142	0.20	3057	0.12	2618	0.10	52658	2.06
Ecoli	2561993	2561936	100.00	0	0.00	0	0.00	11	0.00	46	0.00
PhiX	2561993	2561993	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2561993	2561977	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	2561993	2561341	99.98	1	0.00	0	0.00	85	0.00	566	0.02
Bacteria_24k	2561993	2487238	97.08	8356	0.33	13137	0.51	3133	0.12	50129	1.96
Protists_1k	2561993	2473329	96.54	5945	0.23	9693	0.38	6345	0.25	66681	2.60
Viruses	2561993	2521614	98.42	48	0.00	677	0.03	2874	0.11	36780	1.44
Fungi_RefSeq_release	2561993	2503352	97.71	774	0.03	375	0.01	3260	0.13	54232	2.12
Coral	2561993	2519509	98.34	138	0.01	40	0.00	2303	0.09	40003	1.56
Bird	2561993	2514021	98.13	538	0.02	91	0.00	3866	0.15	43477	1.70
Plant	2561993	2526544	98.62	99	0.00	22	0.00	2870	0.11	32458	1.27

%Hit_no_genomes: 95.22
