#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4659046	4587099	98.45	5002	0.11	3309	0.07	5404	0.12	58232	1.25
Ecoli	4659046	4659034	100.00	0	0.00	0	0.00	1	0.00	11	0.00
PhiX	4659046	4659046	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4659046	4659045	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	4659046	4656461	99.95	4	0.00	0	0.00	224	0.00	2357	0.05
Bacteria_24k	4659046	4618510	99.14	599	0.01	1144	0.02	3847	0.08	34946	0.75
Protists_1k	4659046	4561355	97.91	7687	0.16	15288	0.33	2553	0.05	72163	1.55
Viruses	4659046	4614676	99.05	124	0.00	6167	0.13	5093	0.11	32986	0.71
Fungi_RefSeq_release	4659046	4597180	98.67	1600	0.03	775	0.02	6582	0.14	52909	1.14
Coral	4659046	4626494	99.29	242	0.01	85	0.00	3567	0.08	28658	0.62
Bird	4659046	4611718	98.98	2340	0.05	420	0.01	10752	0.23	33816	0.73
Plant	4659046	4625223	99.28	226	0.00	42	0.00	4239	0.09	29316	0.63

%Hit_no_genomes: 97.35
