#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	219548	216121	98.44	572	0.26	143	0.07	246	0.11	2466	1.12
Ecoli	219548	219535	99.99	0	0.00	0	0.00	2	0.00	11	0.01
PhiX	219548	219548	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	219548	219548	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	219548	219415	99.94	0	0.00	0	0.00	13	0.01	120	0.05
Bacteria_24k	219548	211153	96.19	1850	0.84	2688	1.22	316	0.14	3541	1.61
Protists_1k	219548	212512	96.79	1015	0.46	714	0.33	1271	0.58	4036	1.84
Viruses	219548	217969	99.28	11	0.01	3	0.00	154	0.07	1411	0.64
Fungi_RefSeq_release	219548	216715	98.71	111	0.05	26	0.01	347	0.16	2349	1.07
Coral	219548	217760	99.18	12	0.01	7	0.00	165	0.08	1604	0.73
Bird	219548	217372	99.01	45	0.02	12	0.01	267	0.12	1852	0.84
Plant	219548	217901	99.25	10	0.00	1	0.00	153	0.07	1483	0.68

%Hit_no_genomes: 94.23
