#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	944062	901726	95.52	2289	0.24	1915	0.20	838	0.09	37294	3.95
Ecoli	944062	943979	99.99	0	0.00	0	0.00	13	0.00	70	0.01
PhiX	944062	944062	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	944062	944060	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	944062	943675	99.96	1	0.00	0	0.00	13	0.00	373	0.04
Bacteria_24k	944062	871241	92.29	11082	1.17	17023	1.80	2314	0.25	42402	4.49
Protists_1k	944062	881553	93.37	3926	0.42	4108	0.44	6811	0.72	47664	5.05
Viruses	944062	913226	96.74	29	0.00	750	0.08	2000	0.21	28057	2.97
Fungi_RefSeq_release	944062	904708	95.83	301	0.03	128	0.01	1302	0.14	37623	3.99
Coral	944062	913726	96.79	22	0.00	9	0.00	1027	0.11	29278	3.10
Bird	944062	910038	96.40	188	0.02	45	0.00	1996	0.21	31795	3.37
Plant	944062	916556	97.09	23	0.00	9	0.00	1395	0.15	26079	2.76

%Hit_no_genomes: 89.74
