#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	273836	268424	98.04	176	0.06	68	0.02	394	0.14	4774	1.74
Ecoli	273836	273835	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	273836	273836	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	273836	273836	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	273836	273736	99.97	0	0.00	0	0.00	11	0.00	89	0.03
Bacteria_24k	273836	269826	98.53	111	0.04	382	0.14	293	0.11	3224	1.18
Protists_1k	273836	265570	96.98	579	0.21	1185	0.43	217	0.08	6285	2.30
Viruses	273836	270759	98.88	2	0.00	16	0.01	445	0.16	2614	0.95
Fungi_RefSeq_release	273836	268340	98.00	105	0.04	63	0.02	496	0.18	4832	1.76
Coral	273836	270542	98.79	14	0.01	4	0.00	319	0.12	2957	1.08
Bird	273836	269707	98.50	85	0.03	24	0.01	588	0.21	3432	1.25
Plant	273836	270432	98.76	24	0.01	9	0.00	368	0.13	3003	1.10

%Hit_no_genomes: 96.53
