#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	211824	202188	95.45	472	0.22	123	0.06	236	0.11	8805	4.16
Ecoli	211824	211816	100.00	0	0.00	0	0.00	3	0.00	5	0.00
PhiX	211824	211824	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	211824	211821	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	211824	211557	99.88	0	0.00	0	0.00	3	0.00	264	0.12
Bacteria_24k	211824	200343	94.58	1055	0.50	2012	0.95	385	0.18	8029	3.79
Protists_1k	211824	199601	94.22	649	0.31	627	0.30	819	0.39	10128	4.78
Viruses	211824	205068	96.81	36	0.02	10	0.00	461	0.22	6249	2.95
Fungi_RefSeq_release	211824	202935	95.80	85	0.04	32	0.02	366	0.17	8406	3.97
Coral	211824	205059	96.80	11	0.01	0	0.00	215	0.10	6539	3.09
Bird	211824	204022	96.32	57	0.03	9	0.00	525	0.25	7211	3.40
Plant	211824	205732	97.12	15	0.01	0	0.00	317	0.15	5760	2.72

%Hit_no_genomes: 92.33
