#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26919	26480	98.37	31	0.12	9	0.03	24	0.09	375	1.39
Ecoli	26919	26919	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	26919	26919	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26919	26919	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	26919	26905	99.95	0	0.00	0	0.00	2	0.01	12	0.04
Bacteria_24k	26919	26386	98.02	71	0.26	101	0.38	26	0.10	335	1.24
Protists_1k	26919	26220	97.41	65	0.24	90	0.33	51	0.19	493	1.83
Viruses	26919	26663	99.05	2	0.01	14	0.05	17	0.06	223	0.83
Fungi_RefSeq_release	26919	26483	98.38	5	0.02	6	0.02	43	0.16	382	1.42
Coral	26919	26641	98.97	1	0.00	0	0.00	23	0.09	254	0.94
Bird	26919	26585	98.76	5	0.02	2	0.01	36	0.13	291	1.08
Plant	26919	26672	99.08	0	0.00	0	0.00	27	0.10	220	0.82

%Hit_no_genomes: 96.44
