#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	64305	63368	98.54	146	0.23	49	0.08	60	0.09	682	1.06
Ecoli	64305	64300	99.99	0	0.00	0	0.00	1	0.00	4	0.01
PhiX	64305	64305	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	64305	64300	99.99	0	0.00	0	0.00	0	0.00	5	0.01
Vectors	64305	64273	99.95	0	0.00	0	0.00	4	0.01	28	0.04
Bacteria_24k	64305	60282	93.73	943	1.47	1459	2.27	132	0.21	1489	2.32
Protists_1k	64305	61848	96.18	273	0.42	164	0.26	646	1.00	1374	2.14
Viruses	64305	63861	99.32	3	0.00	13	0.02	61	0.09	367	0.57
Fungi_RefSeq_release	64305	63554	98.84	22	0.03	6	0.01	93	0.14	630	0.98
Coral	64305	63864	99.32	2	0.00	0	0.00	34	0.05	405	0.63
Bird	64305	63751	99.15	15	0.02	3	0.00	80	0.12	456	0.71
Plant	64305	63925	99.41	4	0.01	0	0.00	40	0.06	336	0.52

%Hit_no_genomes: 91.98
