#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	70080	68279	97.44	176	0.25	51	0.07	79	0.11	1495	2.13
Ecoli	70080	70080	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	70080	70080	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	70080	70080	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	70080	70041	99.94	0	0.00	0	0.00	5	0.01	34	0.05
Bacteria_24k	70080	68438	97.65	165	0.24	221	0.32	73	0.10	1183	1.69
Protists_1k	70080	67731	96.64	183	0.26	228	0.33	110	0.16	1828	2.61
Viruses	70080	69053	98.53	1	0.00	6	0.01	105	0.15	915	1.31
Fungi_RefSeq_release	70080	68480	97.71	33	0.05	6	0.01	134	0.19	1427	2.04
Coral	70080	68968	98.41	4	0.01	0	0.00	72	0.10	1036	1.48
Bird	70080	68769	98.12	18	0.03	4	0.01	140	0.20	1149	1.64
Plant	70080	69079	98.57	8	0.01	0	0.00	90	0.13	903	1.29

%Hit_no_genomes: 95.61
