#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	88349	86758	98.20	170	0.19	41	0.05	82	0.09	1298	1.47
Ecoli	88349	88348	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	88349	88349	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	88349	88349	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	88349	88311	99.95	0	0.00	0	0.00	6	0.01	32	0.04
Bacteria_24k	88349	86271	97.65	280	0.32	502	0.57	74	0.08	1222	1.38
Protists_1k	88349	85947	97.28	198	0.22	270	0.31	249	0.28	1685	1.91
Viruses	88349	87454	98.99	0	0.00	10	0.01	118	0.13	767	0.87
Fungi_RefSeq_release	88349	86920	98.38	28	0.03	9	0.01	122	0.14	1270	1.44
Coral	88349	87423	98.95	4	0.00	1	0.00	68	0.08	853	0.97
Bird	88349	87205	98.70	16	0.02	9	0.01	123	0.14	996	1.13
Plant	88349	87533	99.08	10	0.01	2	0.00	72	0.08	732	0.83

%Hit_no_genomes: 96.00
