#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1597869	1566975	98.07	1028	0.06	448	0.03	2251	0.14	27167	1.70
Ecoli	1597869	1597869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1597869	1597869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1597869	1597860	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	1597869	1596092	99.89	1	0.00	0	0.00	100	0.01	1676	0.10
Bacteria_24k	1597869	1577385	98.72	850	0.05	472	0.03	1588	0.10	17574	1.10
Protists_1k	1597869	1552674	97.18	3107	0.19	6628	0.41	1088	0.07	34372	2.15
Viruses	1597869	1580802	98.94	37	0.00	27	0.00	2635	0.16	14368	0.90
Fungi_RefSeq_release	1597869	1565589	97.98	729	0.05	460	0.03	2792	0.17	28299	1.77
Coral	1597869	1580680	98.92	105	0.01	39	0.00	1587	0.10	15458	0.97
Bird	1597869	1573715	98.49	612	0.04	171	0.01	3110	0.19	20261	1.27
Plant	1597869	1581199	98.95	95	0.01	14	0.00	2010	0.13	14551	0.91

%Hit_no_genomes: 96.77
