#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1705089	1648663	96.70	1026	0.06	418	0.02	2455	0.14	52527	3.08
Ecoli	1705089	1705075	100.00	0	0.00	0	0.00	4	0.00	10	0.00
PhiX	1705089	1705089	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1705089	1705089	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1705089	1703680	99.92	0	0.00	0	0.00	181	0.01	1228	0.07
Bacteria_24k	1705089	1658941	97.29	1446	0.08	1969	0.12	1861	0.11	40872	2.40
Protists_1k	1705089	1633739	95.82	3781	0.22	6148	0.36	1730	0.10	59691	3.50
Viruses	1705089	1672195	98.08	40	0.00	540	0.03	3627	0.21	28687	1.68
Fungi_RefSeq_release	1705089	1647740	96.64	673	0.04	185	0.01	2932	0.17	53559	3.14
Coral	1705089	1662271	97.49	124	0.01	29	0.00	2221	0.13	40444	2.37
Bird	1705089	1656215	97.14	365	0.02	74	0.00	3365	0.20	45070	2.64
Plant	1705089	1675384	98.25	111	0.01	17	0.00	2816	0.17	26761	1.57

%Hit_no_genomes: 95.34
