#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	28349	27846	98.23	58	0.20	6	0.02	32	0.11	407	1.44
Ecoli	28349	28348	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	28349	28349	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	28349	28349	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	28349	28322	99.90	0	0.00	0	0.00	2	0.01	25	0.09
Bacteria_24k	28349	27364	96.54	197	0.69	284	1.00	35	0.12	469	1.65
Protists_1k	28349	27465	96.88	100	0.35	84	0.30	105	0.37	595	2.10
Viruses	28349	28067	99.01	5	0.02	1	0.00	37	0.13	239	0.84
Fungi_RefSeq_release	28349	27903	98.43	4	0.01	1	0.00	51	0.18	390	1.38
Coral	28349	28064	98.99	0	0.00	0	0.00	17	0.06	268	0.95
Bird	28349	28003	98.79	9	0.03	0	0.00	41	0.14	296	1.04
Plant	28349	28072	99.02	0	0.00	0	0.00	34	0.12	243	0.86

%Hit_no_genomes: 94.82
