#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1597869	1566823	98.05	1058	0.07	412	0.03	2345	0.15	27231	1.70
Ecoli	1597869	1597869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1597869	1597869	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1597869	1597867	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1597869	1595900	99.87	0	0.00	1	0.00	96	0.01	1872	0.12
Bacteria_24k	1597869	1577922	98.75	288	0.02	483	0.03	1541	0.10	17635	1.10
Protists_1k	1597869	1552389	97.15	3196	0.20	6575	0.41	1071	0.07	34638	2.17
Viruses	1597869	1580715	98.93	43	0.00	32	0.00	2582	0.16	14497	0.91
Fungi_RefSeq_release	1597869	1565543	97.97	745	0.05	483	0.03	2816	0.18	28282	1.77
Coral	1597869	1580672	98.92	94	0.01	45	0.00	1559	0.10	15499	0.97
Bird	1597869	1573526	98.47	623	0.04	162	0.01	3185	0.20	20373	1.28
Plant	1597869	1581197	98.96	105	0.01	15	0.00	1948	0.12	14604	0.91

%Hit_no_genomes: 96.79
