#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	249792	244366	97.84	2709	1.08	676	0.27	61	0.02	1980	0.79
Ecoli	249792	249729	99.97	0	0.00	0	0.00	20	0.01	43	0.02
PhiX	249792	249792	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	249792	249789	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	249792	249753	99.99	0	0.00	0	0.00	3	0.00	36	0.01
Bacteria_24k	249792	219012	87.68	8892	3.56	11813	4.73	905	0.36	9170	3.67
Protists_1k	249792	235043	94.09	3163	1.27	521	0.21	4485	1.80	6580	2.63
Viruses	249792	248383	99.44	130	0.05	62	0.02	178	0.07	1039	0.42
Fungi_RefSeq_release	249792	247912	99.25	78	0.03	28	0.01	412	0.16	1362	0.55
Coral	249792	248821	99.62	1	0.00	0	0.00	60	0.02	910	0.36
Bird	249792	248700	99.57	10	0.00	1	0.00	83	0.03	998	0.40
Plant	249792	248900	99.64	3	0.00	1	0.00	45	0.02	843	0.34

%Hit_no_genomes: 84.28
