#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	49831	48857	98.05	27	0.05	13	0.03	70	0.14	864	1.73
Ecoli	49831	49831	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	49831	49831	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	49831	49831	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	49831	49799	99.94	0	0.00	0	0.00	7	0.01	25	0.05
Bacteria_24k	49831	49204	98.74	13	0.03	22	0.04	55	0.11	537	1.08
Protists_1k	49831	48374	97.08	99	0.20	204	0.41	37	0.07	1117	2.24
Viruses	49831	49284	98.89	4	0.01	8	0.02	73	0.15	462	0.93
Fungi_RefSeq_release	49831	48833	98.00	24	0.05	15	0.03	97	0.19	862	1.73
Coral	49831	49334	99.01	6	0.01	2	0.00	49	0.10	440	0.88
Bird	49831	49111	98.56	20	0.04	8	0.02	122	0.24	570	1.14
Plant	49831	49364	99.07	2	0.00	0	0.00	60	0.12	405	0.81

%Hit_no_genomes: 96.70
