#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15249	15037	98.60	21	0.14	6	0.04	10	0.07	175	1.15
Ecoli	15249	15249	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	15249	15249	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15249	15249	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	15249	15242	99.95	0	0.00	0	0.00	0	0.00	7	0.05
Bacteria_24k	15249	14895	97.68	62	0.41	93	0.61	20	0.13	179	1.17
Protists_1k	15249	14834	97.29	58	0.38	48	0.31	46	0.30	263	1.72
Viruses	15249	15134	99.24	1	0.01	5	0.03	13	0.09	96	0.63
Fungi_RefSeq_release	15249	15055	98.73	2	0.01	0	0.00	25	0.16	167	1.10
Coral	15249	15135	99.25	0	0.00	0	0.00	8	0.05	106	0.70
Bird	15249	15106	99.06	4	0.03	0	0.00	24	0.16	115	0.75
Plant	15249	15147	99.33	1	0.01	0	0.00	20	0.13	81	0.53

%Hit_no_genomes: 95.96
