#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	549475	536976	97.72	4304	0.78	1130	0.21	319	0.06	6746	1.23
Ecoli	549475	549411	99.99	0	0.00	0	0.00	18	0.00	46	0.01
PhiX	549475	549475	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	549475	549474	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	549475	549259	99.96	0	0.00	0	0.00	33	0.01	183	0.03
Bacteria_24k	549475	458908	83.52	20785	3.78	37760	6.87	1429	0.26	30593	5.57
Protists_1k	549475	509398	92.71	3961	0.72	1280	0.23	15630	2.84	19206	3.50
Viruses	549475	544526	99.10	126	0.02	98	0.02	436	0.08	4289	0.78
Fungi_RefSeq_release	549475	542758	98.78	236	0.04	36	0.01	848	0.15	5597	1.02
Coral	549475	544943	99.18	19	0.00	3	0.00	261	0.05	4249	0.77
Bird	549475	544457	99.09	55	0.01	10	0.00	409	0.07	4544	0.83
Plant	549475	545079	99.20	40	0.01	38	0.01	244	0.04	4074	0.74

%Hit_no_genomes: 80.89
