#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4264815	4202076	98.54	3083	0.07	1019	0.02	4809	0.11	53828	1.26
Ecoli	4264815	4264806	100.00	0	0.00	0	0.00	3	0.00	6	0.00
PhiX	4264815	4264815	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4264815	4264794	100.00	0	0.00	0	0.00	0	0.00	21	0.00
Vectors	4264815	4262476	99.95	4	0.00	1	0.00	153	0.00	2181	0.05
Bacteria_24k	4264815	4216475	98.86	1963	0.05	4196	0.10	2955	0.07	39226	0.92
Protists_1k	4264815	4168592	97.74	7272	0.17	14887	0.35	3446	0.08	70618	1.66
Viruses	4264815	4233910	99.28	60	0.00	67	0.00	4797	0.11	25981	0.61
Fungi_RefSeq_release	4264815	4200176	98.48	1406	0.03	802	0.02	5868	0.14	56563	1.33
Coral	4264815	4225186	99.07	286	0.01	89	0.00	3622	0.08	35632	0.84
Bird	4264815	4215924	98.85	1153	0.03	309	0.01	5865	0.14	41564	0.97
Plant	4264815	4230065	99.19	225	0.01	74	0.00	4035	0.09	30416	0.71

%Hit_no_genomes: 97.33
