#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3136636	3079682	98.18	4937	0.16	1172	0.04	4070	0.13	46775	1.49
Ecoli	3136636	3136534	100.00	0	0.00	0	0.00	19	0.00	83	0.00
PhiX	3136636	3136636	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3136636	3136624	100.00	0	0.00	0	0.00	3	0.00	9	0.00
Vectors	3136636	3134698	99.94	3	0.00	0	0.00	232	0.01	1703	0.05
Bacteria_24k	3136636	3040433	96.94	19109	0.61	23307	0.74	3572	0.11	50215	1.60
Protists_1k	3136636	3040335	96.93	10646	0.34	9197	0.29	11784	0.38	64674	2.06
Viruses	3136636	3105317	99.00	70	0.00	22	0.00	3330	0.11	27897	0.89
Fungi_RefSeq_release	3136636	3083294	98.30	1516	0.05	312	0.01	5136	0.16	46378	1.48
Coral	3136636	3098259	98.78	302	0.01	49	0.00	3232	0.10	34794	1.11
Bird	3136636	3092942	98.61	779	0.02	96	0.00	4060	0.13	38759	1.24
Plant	3136636	3102783	98.92	235	0.01	45	0.00	3259	0.10	30314	0.97

%Hit_no_genomes: 95.21
