#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	915140	771366	84.29	83998	9.18	21672	2.37	1022	0.11	37082	4.05
Ecoli	915140	914950	99.98	0	0.00	0	0.00	54	0.01	136	0.01
PhiX	915140	915140	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	915140	915139	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	915140	914629	99.94	0	0.00	0	0.00	51	0.01	460	0.05
Bacteria_24k	915140	813334	88.88	20110	2.20	47501	5.19	4597	0.50	29598	3.23
Protists_1k	915140	841889	91.99	9839	1.08	1824	0.20	15843	1.73	45745	5.00
Viruses	915140	904800	98.87	330	0.04	298	0.03	2166	0.24	7546	0.82
Fungi_RefSeq_release	915140	891911	97.46	3121	0.34	2512	0.27	6380	0.70	11216	1.23
Coral	915140	907499	99.17	10	0.00	3	0.00	499	0.05	7129	0.78
Bird	915140	905978	99.01	43	0.00	8	0.00	925	0.10	8186	0.89
Plant	915140	908152	99.24	17	0.00	7	0.00	481	0.05	6483	0.71

%Hit_no_genomes: 72.26
