#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	601743	593873	98.68	392	0.07	95	0.02	784	0.13	6599	1.10
Ecoli	601743	601743	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	601743	601743	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	601743	601742	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	601743	601480	99.96	0	0.00	0	0.00	17	0.00	246	0.04
Bacteria_24k	601743	596923	99.20	158	0.03	210	0.03	359	0.06	4093	0.68
Protists_1k	601743	589260	97.94	1228	0.20	2060	0.34	440	0.07	8755	1.45
Viruses	601743	598030	99.39	15	0.00	9	0.00	551	0.09	3138	0.52
Fungi_RefSeq_release	601743	593710	98.66	252	0.04	93	0.02	938	0.16	6750	1.12
Coral	601743	597264	99.25	33	0.01	16	0.00	531	0.09	3899	0.65
Bird	601743	595913	99.02	179	0.03	42	0.01	885	0.15	4724	0.79
Plant	601743	597501	99.29	49	0.01	5	0.00	588	0.10	3600	0.60

%Hit_no_genomes: 97.61
