#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	424581	417916	98.43	362	0.09	190	0.04	602	0.14	5511	1.30
Ecoli	424581	424581	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	424581	424581	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	424581	424581	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	424581	424382	99.95	0	0.00	0	0.00	26	0.01	173	0.04
Bacteria_24k	424581	420808	99.12	97	0.02	105	0.02	368	0.09	3203	0.75
Protists_1k	424581	414499	97.63	952	0.22	1784	0.42	313	0.07	7033	1.66
Viruses	424581	420834	99.12	13	0.00	293	0.07	503	0.12	2938	0.69
Fungi_RefSeq_release	424581	418327	98.52	206	0.05	88	0.02	746	0.18	5214	1.23
Coral	424581	421163	99.19	30	0.01	4	0.00	416	0.10	2968	0.70
Bird	424581	419917	98.90	168	0.04	33	0.01	949	0.22	3514	0.83
Plant	424581	421265	99.22	32	0.01	7	0.00	437	0.10	2840	0.67

%Hit_no_genomes: 97.17
