#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3535700	3425841	96.89	10390	0.29	2576	0.07	5135	0.15	91758	2.60
Ecoli	3535700	3535562	100.00	0	0.00	0	0.00	26	0.00	112	0.00
PhiX	3535700	3535700	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3535700	3535691	100.00	0	0.00	0	0.00	2	0.00	7	0.00
Vectors	3535700	3532912	99.92	1	0.00	2	0.00	372	0.01	2413	0.07
Bacteria_24k	3535700	3380068	95.59	25141	0.71	30590	0.87	5160	0.15	94741	2.68
Protists_1k	3535700	3380195	95.60	13354	0.38	10810	0.31	15636	0.44	115705	3.27
Viruses	3535700	3467007	98.06	116	0.00	38	0.00	5367	0.15	63172	1.79
Fungi_RefSeq_release	3535700	3436036	97.18	1551	0.04	347	0.01	6572	0.19	91194	2.58
Coral	3535700	3456710	97.77	363	0.01	65	0.00	4150	0.12	74412	2.10
Bird	3535700	3449025	97.55	919	0.03	125	0.00	5072	0.14	80559	2.28
Plant	3535700	3460332	97.87	288	0.01	44	0.00	4989	0.14	70047	1.98

%Hit_no_genomes: 93.47
