#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	39046	38180	97.78	246	0.63	48	0.12	42	0.11	530	1.36
Ecoli	39046	39046	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	39046	39046	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	39046	39046	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	39046	39028	99.96	0	0.00	0	0.00	1	0.00	17	0.04
Bacteria_24k	39046	37959	97.22	225	0.58	302	0.77	52	0.13	508	1.30
Protists_1k	39046	37942	97.18	129	0.33	111	0.28	134	0.34	730	1.87
Viruses	39046	38728	99.18	3	0.01	2	0.01	39	0.10	274	0.70
Fungi_RefSeq_release	39046	38478	98.55	25	0.06	7	0.02	72	0.18	464	1.19
Coral	39046	38728	99.19	4	0.01	0	0.00	29	0.07	285	0.73
Bird	39046	38638	98.96	8	0.02	1	0.00	58	0.15	341	0.87
Plant	39046	38750	99.24	3	0.01	0	0.00	35	0.09	258	0.66

%Hit_no_genomes: 94.89
