#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1294512	1250281	96.59	5479	0.42	1353	0.10	3091	0.24	34308	2.65
Ecoli	1294512	1294479	100.00	0	0.00	0	0.00	7	0.00	26	0.00
PhiX	1294512	1294512	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1294512	1294509	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	1294512	1293121	99.90	0	0.00	0	0.00	185	0.01	1206	0.09
Bacteria_24k	1294512	1255717	97.01	2902	0.22	7032	0.54	1967	0.15	26894	2.08
Protists_1k	1294512	1236722	95.54	6000	0.46	6653	0.51	3179	0.25	41958	3.24
Viruses	1294512	1270891	98.18	55	0.00	128	0.01	1617	0.12	21821	1.69
Fungi_RefSeq_release	1294512	1255956	97.02	1086	0.08	201	0.02	3712	0.29	33557	2.59
Coral	1294512	1266661	97.85	161	0.01	37	0.00	2459	0.19	25194	1.95
Bird	1294512	1262513	97.52	473	0.04	70	0.01	3044	0.24	28412	2.19
Plant	1294512	1269565	98.07	207	0.02	39	0.00	2347	0.18	22354	1.73

%Hit_no_genomes: 93.96
