#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	543526	520013	95.66	848	0.16	790	0.15	521	0.10	21354	3.93
Ecoli	543526	543523	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	543526	543526	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	543526	543512	100.00	0	0.00	0	0.00	0	0.00	14	0.00
Vectors	543526	543409	99.98	0	0.00	0	0.00	6	0.00	111	0.02
Bacteria_24k	543526	523570	96.32	373	0.07	905	0.17	688	0.13	17990	3.31
Protists_1k	543526	516262	94.98	741	0.14	2379	0.44	399	0.07	23745	4.37
Viruses	543526	525773	96.74	12	0.00	344	0.06	1035	0.19	16362	3.01
Fungi_RefSeq_release	543526	521223	95.89	118	0.02	91	0.02	680	0.13	21414	3.94
Coral	543526	525816	96.75	13	0.00	5	0.00	555	0.10	17137	3.15
Bird	543526	523963	96.41	127	0.02	21	0.00	1142	0.21	18273	3.36
Plant	543526	527993	97.14	14	0.00	4	0.00	860	0.16	14655	2.70

%Hit_no_genomes: 94.27
