#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	96013	93952	97.85	76	0.08	26	0.03	119	0.12	1840	1.92
Ecoli	96013	96012	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	96013	96013	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	96013	96012	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	96013	95963	99.95	0	0.00	0	0.00	7	0.01	43	0.04
Bacteria_24k	96013	94249	98.17	71	0.07	270	0.28	96	0.10	1327	1.38
Protists_1k	96013	93158	97.02	163	0.17	325	0.34	82	0.09	2285	2.38
Viruses	96013	94750	98.69	2	0.00	12	0.01	196	0.20	1053	1.10
Fungi_RefSeq_release	96013	93930	97.83	38	0.04	27	0.03	161	0.17	1857	1.93
Coral	96013	94673	98.60	7	0.01	0	0.00	114	0.12	1219	1.27
Bird	96013	94388	98.31	24	0.02	11	0.01	188	0.20	1402	1.46
Plant	96013	94703	98.64	4	0.00	1	0.00	117	0.12	1188	1.24

%Hit_no_genomes: 96.38
