#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	65475	64202	98.05	63	0.10	18	0.03	80	0.12	1112	1.70
Ecoli	65475	65474	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	65475	65475	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	65475	65475	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	65475	65443	99.95	0	0.00	0	0.00	4	0.01	28	0.04
Bacteria_24k	65475	64319	98.23	79	0.12	141	0.22	52	0.08	884	1.35
Protists_1k	65475	63636	97.19	161	0.25	214	0.33	86	0.13	1378	2.10
Viruses	65475	64724	98.85	2	0.00	10	0.02	73	0.11	666	1.02
Fungi_RefSeq_release	65475	64258	98.14	12	0.02	15	0.02	110	0.17	1080	1.65
Coral	65475	64613	98.69	2	0.00	3	0.00	59	0.09	798	1.22
Bird	65475	64464	98.45	18	0.03	1	0.00	116	0.18	876	1.34
Plant	65475	64731	98.88	3	0.00	2	0.00	68	0.10	671	1.02

%Hit_no_genomes: 96.57
